10416, 1668, 1
10416, 19592, 0
10416, 1639, 1
10416, 9174, 0
10416, 5352, 1
10416, 1309, 0
10416, 397, 1
10416, 18733, 0
10416, 4718, 1
10416, 8222, 0
10416, 5363, 1
10416, 7852, 0
10416, 4917, 1
10416, 9922, 0
10416, 6935, 1
10416, 3086, 0
10416, 17341, 1
10416, 8491, 0
10419, 97, 1
10419, 13477, 0
10419, 1858, 1
10419, 10307, 0
10419, 1556, 1
10419, 2519, 0
10419, 19670, 1
10419, 6611, 0
10419, 5367, 1
10419, 6827, 0
10419, 4282, 1
10419, 8590, 0
10419, 1565, 1
10419, 4740, 0
10422, 1664, 1
10422, 9906, 0
10422, 19491, 1
10422, 17593, 0
10422, 2029, 1
10422, 10629, 0
10422, 19889, 1
10422, 14875, 0
10422, 402, 1
10422, 2157, 0
10422, 17300, 1
10422, 185, 0
10422, 1590, 1
10422, 2184, 0
10425, 9912, 1
10425, 1368, 0
10425, 15180, 1
10425, 5562, 0
10427, 3770, 1
10427, 16437, 0
10427, 3698, 1
10427, 15149, 0
10434, 50, 1
10434, 18442, 0
10434, 19871, 1
10434, 2298, 0
10438, 3616, 1
10438, 2816, 0
10438, 801, 1
10438, 1934, 0
10438, 19877, 1
10438, 14898, 0
10438, 19438, 1
10438, 7167, 0
10438, 2670, 1
10438, 966, 0
10438, 19954, 1
10438, 17755, 0
10438, 2681, 1
10438, 6243, 0
10438, 16666, 1
10438, 14261, 0
10438, 1534, 1
10438, 4837, 0
10440, 20103, 1
10440, 10859, 0
10440, 4743, 1
10440, 18946, 0
10440, 1545, 1
10440, 9, 0
10440, 4628, 1
10440, 7023, 0
10440, 1941, 1
10440, 4646, 0
10440, 3861, 1
10440, 1155, 0
10440, 5399, 1
10440, 2777, 0
10440, 17309, 1
10440, 16006, 0
10440, 1441, 1
10440, 12176, 0
10440, 4522, 1
10440, 17111, 0
10440, 4651, 1
10440, 723, 0
10440, 4652, 1
10440, 14756, 0
10440, 20151, 1
10440, 12662, 0
10440, 5436, 1
10440, 14167, 0
10440, 4668, 1
10440, 12729, 0
10440, 958, 1
10440, 1957, 0
10440, 318, 1
10440, 6210, 0
10440, 1598, 1
10440, 1678, 0
10440, 20937, 1
10440, 18831, 0
10440, 19402, 1
10440, 14939, 0
10440, 6987, 1
10440, 15711, 0
10440, 332, 1
10440, 12395, 0
10440, 20942, 1
10440, 8319, 0
10440, 1618, 1
10440, 13508, 0
10440, 3286, 1
10440, 13520, 0
10440, 20695, 1
10440, 1966, 0
10440, 19931, 1
10440, 9141, 0
10440, 19932, 1
10440, 7359, 0
10440, 19420, 1
10440, 5144, 0
10440, 1638, 1
10440, 6287, 0
10440, 19179, 1
10440, 16246, 0
10440, 4077, 1
10440, 12269, 0
10440, 239, 1
10440, 18347, 0
10440, 9840, 1
10440, 11829, 0
10440, 5364, 1
10440, 12057, 0
10440, 4853, 1
10440, 6870, 0
10440, 7928, 1
10440, 4476, 0
10440, 7290, 1
10440, 12043, 0
10440, 3068, 1
10440, 7120, 0
10441, 2798, 1
10441, 15501, 0
10443, 19177, 1
10443, 13908, 0
10443, 377, 1
10443, 2869, 0
10456, 3588, 1
10456, 10590, 0
10456, 4485, 1
10456, 20021, 0
10456, 4486, 1
10456, 8964, 0
10456, 20616, 1
10456, 19755, 0
10456, 19466, 1
10456, 12926, 0
10456, 20747, 1
10456, 4997, 0
10456, 6667, 1
10456, 7472, 0
10456, 5009, 1
10456, 7081, 0
10456, 9882, 1
10456, 9161, 0
10456, 16678, 1
10456, 13777, 0
10456, 6694, 1
10456, 1159, 0
10456, 4521, 1
10456, 10779, 0
10456, 433, 1
10456, 16622, 0
10456, 20152, 1
10456, 15780, 0
10456, 7225, 1
10456, 7361, 0
10456, 1211, 1
10456, 20405, 0
10456, 2495, 1
10456, 11066, 0
10456, 832, 1
10456, 6625, 0
10456, 4427, 1
10456, 12433, 0
10456, 10699, 1
10456, 229, 0
10456, 20563, 1
10456, 17927, 0
10456, 862, 1
10456, 4836, 0
10456, 1631, 1
10456, 5073, 0
10456, 19681, 1
10456, 20334, 0
10456, 19682, 1
10456, 19699, 0
10456, 1892, 1
10456, 3823, 0
10456, 20581, 1
10456, 19308, 0
10456, 9828, 1
10456, 5366, 0
10456, 19444, 1
10456, 18932, 0
10456, 1272, 1
10456, 14567, 0
10456, 20733, 1
10456, 4128, 0
10456, 4222, 1
10456, 13743, 0
10457, 4517, 1
10457, 12842, 0
10457, 2475, 1
10457, 6556, 0
10457, 7244, 1
10457, 12986, 0
10457, 3185, 1
10457, 11361, 0
10457, 7222, 1
10457, 6550, 0
10457, 4507, 1
10457, 13240, 0
10457, 2463, 1
10457, 7264, 0
10458, 5569, 1
10458, 11639, 0
10458, 4593, 1
10458, 10703, 0
10458, 5778, 1
10458, 8924, 0
10458, 5717, 1
10458, 4353, 0
10458, 5527, 1
10458, 11759, 0
10458, 3226, 1
10458, 12973, 0
10462, 19264, 1
10462, 15277, 0
10462, 19332, 1
10462, 13169, 0
10462, 9893, 1
10462, 9252, 0
10462, 9862, 1
10462, 351, 0
10462, 20807, 1
10462, 7593, 0
10462, 1482, 1
10462, 6104, 0
10462, 19246, 1
10462, 11437, 0
10462, 718, 1
10462, 6986, 0
10462, 9839, 1
10462, 17923, 0
10462, 16686, 1
10462, 16032, 0
10462, 19474, 1
10462, 2698, 0
10462, 19471, 1
10462, 19121, 0
10462, 244, 1
10462, 9656, 0
10462, 19422, 1
10462, 8957, 0
10462, 19256, 1
10462, 20914, 0
10462, 20504, 1
10462, 4330, 0
10462, 5083, 1
10462, 8897, 0
10462, 19262, 1
10462, 5866, 0
10463, 6915, 1
10463, 3057, 0
10463, 2029, 1
10463, 11933, 0
10464, 20938, 1
10464, 20844, 0
10464, 2237, 1
10464, 10098, 0
10464, 20918, 1
10464, 18201, 0
10465, 2115, 1
10465, 18247, 0
10465, 19398, 1
10465, 11868, 0
10465, 3785, 1
10465, 18875, 0
10465, 9870, 1
10465, 8163, 0
10465, 9871, 1
10465, 9599, 0
10465, 275, 1
10465, 9594, 0
10465, 19896, 1
10465, 18016, 0
10465, 4860, 1
10465, 5643, 0
10465, 16734, 1
10465, 18837, 0
10466, 16672, 1
10466, 5331, 0
10466, 7137, 1
10466, 16288, 0
10466, 19110, 1
10466, 16553, 0
10466, 4647, 1
10466, 1950, 0
10466, 2472, 1
10466, 9397, 0
10466, 20968, 1
10466, 20795, 0
10466, 4682, 1
10466, 11828, 0
10466, 7314, 1
10466, 3538, 0
10466, 1939, 1
10466, 18207, 0
10466, 1364, 1
10466, 16187, 0
10466, 16695, 1
10466, 16533, 0
10466, 3708, 1
10466, 17049, 0
10466, 16671, 1
10466, 4218, 0
10468, 4640, 1
10468, 8832, 0
10468, 3589, 1
10468, 18852, 0
10468, 15819, 1
10468, 9478, 0
10468, 2801, 1
10468, 18047, 0
10468, 5618, 1
10468, 1997, 0
10468, 2421, 1
10468, 3304, 0
10468, 2389, 1
10468, 1432, 0
10468, 3454, 1
10468, 10614, 0
10471, 3717, 1
10471, 1295, 0
10471, 16650, 1
10471, 3775, 0
10471, 20747, 1
10471, 14642, 0
10471, 20734, 1
10471, 9713, 0
10471, 19985, 1
10471, 8911, 0
10471, 5906, 1
10471, 17392, 0
10471, 3733, 1
10471, 13670, 0
10471, 4375, 1
10471, 3062, 0
10471, 4761, 1
10471, 11947, 0
10471, 9882, 1
10471, 20815, 0
10471, 16668, 1
10471, 18378, 0
10471, 6558, 1
10471, 16237, 0
10471, 20513, 1
10471, 18478, 0
10471, 17318, 1
10471, 15299, 0
10471, 17319, 1
10471, 17402, 0
10471, 17320, 1
10471, 346, 0
10471, 4648, 1
10471, 14360, 0
10471, 19882, 1
10471, 11759, 0
10471, 19884, 1
10471, 4684, 0
10471, 6068, 1
10471, 7333, 0
10471, 5940, 1
10471, 3611, 0
10471, 3638, 1
10471, 18801, 0
10471, 20152, 1
10471, 16271, 0
10471, 3640, 1
10471, 4261, 0
10471, 5949, 1
10471, 18929, 0
10471, 5956, 1
10471, 853, 0
10471, 20805, 1
10471, 7151, 0
10471, 19920, 1
10471, 14612, 0
10471, 16724, 1
10471, 11840, 0
10471, 9828, 1
10471, 12048, 0
10471, 881, 1
10471, 20011, 0
10471, 20731, 1
10471, 7249, 0
10471, 1916, 1
10471, 1323, 0
10471, 20733, 1
10471, 2682, 0
10471, 4222, 1
10471, 10477, 0
10473, 1761, 1
10473, 2093, 0
10473, 20563, 1
10473, 18777, 0
10473, 3348, 1
10473, 5977, 0
10473, 19622, 1
10473, 4731, 0
10482, 19163, 1
10482, 8409, 0
10482, 2516, 1
10482, 18430, 0
10482, 20863, 1
10482, 10001, 0
10485, 20075, 1
10485, 14896, 0
10485, 19404, 1
10485, 9433, 0
10485, 4666, 1
10485, 14291, 0
10485, 1625, 1
10485, 5546, 0
10485, 20058, 1
10485, 11554, 0
10485, 4699, 1
10485, 6259, 0
10485, 4668, 1
10485, 20189, 0
10492, 19806, 1
10492, 13491, 0
10492, 1538, 1
10492, 1606, 0
10492, 15971, 1
10492, 20598, 0
10492, 6020, 1
10492, 505, 0
10492, 4645, 1
10492, 7702, 0
10492, 4235, 1
10492, 2829, 0
10492, 2675, 1
10492, 2227, 0
10492, 4661, 1
10492, 9005, 0
10492, 3575, 1
10492, 14687, 0
10492, 796, 1
10492, 17250, 0
10492, 2686, 1
10492, 8004, 0
10497, 1387, 1
10497, 1812, 0
10502, 20226, 1
10502, 925, 0
10502, 10627, 1
10502, 12878, 0
10502, 20612, 1
10502, 5154, 0
10502, 10633, 1
10502, 12005, 0
10502, 5388, 1
10502, 18514, 0
10502, 1809, 1
10502, 1087, 0
10502, 9882, 1
10502, 3417, 0
10502, 5021, 1
10502, 8362, 0
10502, 20527, 1
10502, 13151, 0
10502, 1204, 1
10502, 558, 0
10502, 5431, 1
10502, 9108, 0
10502, 20554, 1
10502, 5691, 0
10502, 1377, 1
10502, 3512, 0
10502, 10594, 1
10502, 1135, 0
10502, 3681, 1
10502, 6303, 0
10502, 19685, 1
10502, 17837, 0
10502, 19687, 1
10502, 17399, 0
10502, 4457, 1
10502, 8665, 0
10502, 1386, 1
10502, 18849, 0
10502, 3821, 1
10502, 19034, 0
10502, 4973, 1
10502, 9072, 0
10502, 10608, 1
10502, 1091, 0
10505, 20224, 1
10505, 19465, 0
10505, 20747, 1
10505, 13784, 0
10505, 1810, 1
10505, 3075, 0
10505, 1944, 1
10505, 10795, 0
10505, 4761, 1
10505, 4027, 0
10505, 16668, 1
10505, 4629, 0
10505, 5277, 1
10505, 11148, 0
10505, 7072, 1
10505, 4430, 0
10505, 1186, 1
10505, 2111, 0
10505, 16678, 1
10505, 10485, 0
10505, 4648, 1
10505, 14322, 0
10505, 19370, 1
10505, 7757, 0
10505, 5176, 1
10505, 17358, 0
10505, 7226, 1
10505, 17125, 0
10505, 1093, 1
10505, 10159, 0
10505, 2131, 1
10505, 12351, 0
10505, 1365, 1
10505, 16398, 0
10505, 5208, 1
10505, 1513, 0
10505, 19418, 1
10505, 14165, 0
10505, 19934, 1
10505, 13273, 0
10505, 20579, 1
10505, 20030, 0
10505, 1892, 1
10505, 5630, 0
10505, 4967, 1
10505, 12510, 0
10505, 20584, 1
10505, 16434, 0
10505, 4586, 1
10505, 1853, 0
10505, 7148, 1
10505, 4226, 0
10505, 3821, 1
10505, 5907, 0
10505, 2798, 1
10505, 2722, 0
10505, 19694, 1
10505, 17855, 0
10505, 4730, 1
10505, 8172, 0
10505, 20731, 1
10505, 20520, 0
10505, 20733, 1
10505, 5618, 0
10505, 20734, 1
10505, 13083, 0
10506, 19484, 1
10506, 12549, 0
10510, 9856, 1
10510, 19534, 0
10511, 2110, 1
10511, 13756, 0
10512, 9836, 1
10512, 2991, 0
10512, 261, 1
10512, 1719, 0
10512, 15942, 1
10512, 8312, 0
10513, 4275, 1
10513, 12038, 0
10519, 1989, 1
10519, 7491, 0
10519, 807, 1
10519, 8111, 0
10519, 1897, 1
10519, 2442, 0
10519, 970, 1
10519, 7984, 0
10519, 19179, 1
10519, 8068, 0
10519, 1898, 1
10519, 16204, 0
10519, 19932, 1
10519, 9604, 0
10519, 19933, 1
10519, 11544, 0
10519, 19423, 1
10519, 37, 0
10522, 312, 1
10522, 4703, 0
10522, 326, 1
10522, 2132, 0
10522, 4630, 1
10522, 5998, 0
10522, 19896, 1
10522, 17895, 0
10522, 20731, 1
10522, 186, 0
10527, 7322, 1
10527, 4251, 0
10530, 2273, 1
10530, 8406, 0
10530, 3043, 1
10530, 3852, 0
10530, 837, 1
10530, 18520, 0
10530, 3047, 1
10530, 1052, 0
10530, 9864, 1
10530, 11973, 0
10530, 20585, 1
10530, 8841, 0
10530, 20747, 1
10530, 19044, 0
10530, 2091, 1
10530, 3884, 0
10530, 9870, 1
10530, 14924, 0
10530, 15957, 1
10530, 10827, 0
10530, 20757, 1
10530, 17782, 0
10530, 857, 1
10530, 2464, 0
10530, 2681, 1
10530, 2508, 0
10530, 20380, 1
10530, 16187, 0
10530, 17247, 1
10530, 3563, 0
10533, 19699, 1
10533, 3245, 0
10533, 4980, 1
10533, 16813, 0
10533, 1773, 1
10533, 2215, 0
10533, 4943, 1
10533, 15311, 0
10535, 4706, 1
10535, 18691, 0
10535, 3588, 1
10535, 17538, 0
10535, 5508, 1
10535, 4468, 0
10535, 20453, 1
10535, 2661, 0
10535, 17284, 1
10535, 18139, 0
10535, 20937, 1
10535, 17725, 0
10535, 4618, 1
10535, 7081, 0
10535, 4653, 1
10535, 9227, 0
10535, 2451, 1
10535, 5363, 0
10535, 7507, 1
10535, 17023, 0
10535, 5621, 1
10535, 2933, 0
10535, 5622, 1
10535, 20847, 0
10535, 5719, 1
10535, 14417, 0
10535, 5822, 1
10535, 5231, 0
10539, 2265, 1
10539, 19771, 0
10539, 230, 1
10539, 14825, 0
10541, 32, 1
10541, 896, 0
10544, 1603, 1
10544, 17029, 0
10548, 20101, 1
10548, 3929, 0
10548, 20487, 1
10548, 1673, 0
10548, 6666, 1
10548, 15742, 0
10548, 20139, 1
10548, 5916, 0
10548, 6607, 1
10548, 15995, 0
10548, 5397, 1
10548, 6720, 0
10548, 277, 1
10548, 14488, 0
10548, 20471, 1
10548, 11654, 0
10548, 7608, 1
10548, 17839, 0
10552, 5696, 1
10552, 15686, 0
10552, 19978, 1
10552, 549, 0
10553, 1018, 1
10553, 13013, 0
10554, 2434, 1
10554, 12270, 0
10554, 8615, 1
10554, 13984, 0
10554, 1896, 1
10554, 7374, 0
10554, 20942, 1
10554, 4360, 0
10554, 2479, 1
10554, 15716, 0
10554, 19471, 1
10554, 12047, 0
10554, 2449, 1
10554, 16181, 0
10554, 4559, 1
10554, 6601, 0
10554, 1524, 1
10554, 18364, 0
10554, 3286, 1
10554, 13579, 0
10554, 15673, 1
10554, 7913, 0
10554, 19931, 1
10554, 10046, 0
10554, 542, 1
10554, 695, 0
10557, 6435, 1
10557, 11104, 0
10557, 108, 1
10557, 3429, 0
10557, 500, 1
10557, 8008, 0
10557, 344, 1
10557, 9755, 0
10557, 154, 1
10557, 13680, 0
10557, 191, 1
10557, 18543, 0
10566, 2468, 1
10566, 1297, 0
10566, 5508, 1
10566, 4765, 0
10566, 2503, 1
10566, 4068, 0
10566, 4589, 1
10566, 15847, 0
10566, 3222, 1
10566, 1868, 0
10566, 9882, 1
10566, 21031, 0
10566, 4606, 1
10566, 1692, 0
10573, 4968, 1
10573, 5426, 0
10573, 3645, 1
10573, 20627, 0
10573, 15646, 1
10573, 3217, 0
10576, 20804, 1
10576, 11076, 0
10576, 20172, 1
10576, 7432, 0
10576, 4685, 1
10576, 8772, 0
10576, 1524, 1
10576, 3133, 0
10576, 19446, 1
10576, 10858, 0
10576, 7191, 1
10576, 19478, 0
10576, 19101, 1
10576, 3359, 0
10576, 9854, 1
10576, 12366, 0
10580, 3617, 1
10580, 8939, 0
10580, 16674, 1
10580, 13004, 0
10580, 9862, 1
10580, 19889, 0
10580, 19917, 1
10580, 14554, 0
10580, 19246, 1
10580, 3715, 0
10580, 20974, 1
10580, 16917, 0
10580, 9839, 1
10580, 7472, 0
10580, 19438, 1
10580, 20530, 0
10580, 19282, 1
10580, 5811, 0
10580, 19439, 1
10580, 15856, 0
10580, 244, 1
10580, 18650, 0
10580, 16661, 1
10580, 1899, 0
10580, 371, 1
10580, 4646, 0
10580, 19451, 1
10580, 16489, 0
10580, 19262, 1
10580, 1919, 0
10582, 3770, 1
10582, 17118, 0
10582, 3698, 1
10582, 18152, 0
10584, 1668, 1
10584, 18325, 0
10586, 19433, 1
10586, 3159, 0
10586, 6634, 1
10586, 915, 0
10586, 4941, 1
10586, 20592, 0
10586, 1103, 1
10586, 20020, 0
10586, 10640, 1
10586, 3038, 0
10586, 9855, 1
10586, 18318, 0
10596, 112, 1
10596, 6114, 0
10600, 19682, 1
10600, 16745, 0
10600, 4390, 1
10600, 4830, 0
10600, 20583, 1
10600, 3396, 0
10602, 9864, 1
10602, 17604, 0
10602, 16714, 1
10602, 16635, 0
10602, 20918, 1
10602, 20985, 0
10604, 1208, 1
10604, 4386, 0
10604, 4443, 1
10604, 2224, 0
10611, 16729, 1
10611, 3657, 0
10611, 4658, 1
10611, 19313, 0
10612, 2076, 1
10612, 16488, 0
10612, 20845, 1
10612, 17592, 0
10613, 6464, 1
10613, 7301, 0
10613, 20438, 1
10613, 13079, 0
10613, 15639, 1
10613, 16144, 0
10613, 6520, 1
10613, 6266, 0
10613, 15929, 1
10613, 1019, 0
10613, 17305, 1
10613, 20957, 0
10613, 17276, 1
10613, 18359, 0
10613, 286, 1
10613, 9367, 0
10616, 19414, 1
10616, 14936, 0
10617, 20937, 1
10617, 17823, 0
10617, 5872, 1
10617, 14725, 0
10617, 20949, 1
10617, 8262, 0
10617, 20186, 1
10617, 18419, 0
10617, 19421, 1
10617, 9489, 0
10618, 238, 1
10618, 17676, 0
10619, 4528, 1
10619, 2323, 0
10619, 15666, 1
10619, 2189, 0
10622, 139, 1
10622, 11512, 0
10622, 55, 1
10622, 7788, 0
10632, 16801, 1
10632, 4378, 0
10632, 16677, 1
10632, 20248, 0
10632, 19432, 1
10632, 20252, 0
10632, 16714, 1
10632, 8524, 0
10632, 19114, 1
10632, 9592, 0
10632, 19724, 1
10632, 7384, 0
10632, 1295, 1
10632, 14880, 0
10632, 19923, 1
10632, 5787, 0
10632, 20152, 1
10632, 3227, 0
10632, 19450, 1
10632, 5392, 0
10632, 19613, 1
10632, 11565, 0
10632, 19167, 1
10632, 14123, 0
10634, 4433, 1
10634, 19072, 0
10634, 4921, 1
10634, 4845, 0
10634, 20589, 1
10634, 7053, 0
10634, 10590, 1
10634, 7648, 0
10635, 16729, 1
10635, 4080, 0
10644, 16696, 1
10644, 17292, 0
10644, 16695, 1
10644, 15155, 0
10645, 1124, 1
10645, 5178, 0
10645, 20549, 1
10645, 19539, 0
10645, 1157, 1
10645, 14690, 0
10645, 1159, 1
10645, 6031, 0
10645, 20585, 1
10645, 15298, 0
10645, 1265, 1
10645, 19037, 0
10645, 4915, 1
10645, 15174, 0
10645, 1173, 1
10645, 4959, 0
10645, 19670, 1
10645, 13845, 0
10645, 19677, 1
10645, 741, 0
10646, 19246, 1
10646, 12129, 0
10650, 20616, 1
10650, 20692, 0
10650, 20235, 1
10650, 863, 0
10650, 846, 1
10650, 9643, 0
10650, 9831, 1
10650, 14742, 0
10653, 2530, 1
10653, 12638, 0
10653, 2532, 1
10653, 12913, 0
10653, 19977, 1
10653, 2793, 0
10653, 19402, 1
10653, 20349, 0
10653, 19469, 1
10653, 19479, 0
10653, 1913, 1
10653, 20497, 0
10653, 19934, 1
10653, 6304, 0
10661, 2599, 1
10661, 19247, 0
10661, 2890, 1
10661, 11984, 0
10661, 2891, 1
10661, 18961, 0
10661, 2699, 1
10661, 16692, 0
10661, 3948, 1
10661, 12322, 0
10661, 3982, 1
10661, 2880, 0
10661, 3984, 1
10661, 4216, 0
10661, 2705, 1
10661, 14055, 0
10661, 3954, 1
10661, 4904, 0
10661, 3986, 1
10661, 18881, 0
10661, 3956, 1
10661, 15222, 0
10661, 3413, 1
10661, 12893, 0
10661, 2296, 1
10661, 18658, 0
10661, 3039, 1
10661, 13146, 0
10664, 19934, 1
10664, 3653, 0
10669, 2268, 1
10669, 10571, 0
10671, 3588, 1
10671, 18345, 0
10671, 4485, 1
10671, 12635, 0
10671, 4486, 1
10671, 11645, 0
10671, 9864, 1
10671, 9007, 0
10671, 20107, 1
10671, 18856, 0
10671, 20747, 1
10671, 6995, 0
10671, 9870, 1
10671, 10786, 0
10671, 10641, 1
10671, 7563, 0
10671, 20757, 1
10671, 14640, 0
10671, 932, 1
10671, 9305, 0
10671, 20136, 1
10671, 20780, 0
10671, 1789, 1
10671, 6884, 0
10671, 4521, 1
10671, 20745, 0
10671, 2091, 1
10671, 16907, 0
10671, 2484, 1
10671, 3244, 0
10671, 3652, 1
10671, 14877, 0
10671, 837, 1
10671, 19087, 0
10671, 4427, 1
10671, 374, 0
10671, 2768, 1
10671, 8359, 0
10671, 2131, 1
10671, 17184, 0
10671, 1366, 1
10671, 19265, 0
10671, 857, 1
10671, 6314, 0
10671, 17247, 1
10671, 16226, 0
10671, 1121, 1
10671, 1116, 0
10671, 3043, 1
10671, 10620, 0
10671, 1124, 1
10671, 95, 0
10671, 3047, 1
10671, 7415, 0
10671, 20585, 1
10671, 9618, 0
10671, 2410, 1
10671, 794, 0
10671, 2413, 1
10671, 13936, 0
10671, 2161, 1
10671, 2229, 0
10671, 2421, 1
10671, 20016, 0
10671, 2679, 1
10671, 9476, 0
10671, 4221, 1
10671, 13894, 0
10677, 2462, 1
10677, 3780, 0
10677, 3210, 1
10677, 18295, 0
10677, 2381, 1
10677, 445, 0
10677, 5743, 1
10677, 9603, 0
10677, 5467, 1
10677, 16150, 0
10677, 5716, 1
10677, 15475, 0
10677, 5754, 1
10677, 4621, 0
10677, 5786, 1
10677, 3625, 0
10677, 5466, 1
10677, 2150, 0
10677, 1723, 1
10677, 6905, 0
10677, 2494, 1
10677, 6367, 0
10680, 15883, 1
10680, 2616, 0
10689, 19402, 1
10689, 20401, 0
10689, 5034, 1
10689, 5936, 0
10689, 439, 1
10689, 9169, 0
10689, 19422, 1
10689, 13395, 0
10689, 799, 1
10689, 20726, 0
10690, 3585, 1
10690, 183, 0
10692, 9824, 1
10692, 12297, 0
10692, 326, 1
10692, 4235, 0
10692, 16655, 1
10692, 18645, 0
10692, 275, 1
10692, 6579, 0
10692, 20918, 1
10692, 6177, 0
10692, 19964, 1
10692, 12209, 0
10692, 19102, 1
10692, 9982, 0
10693, 834, 1
10693, 15698, 0
10693, 3659, 1
10693, 5767, 0
10693, 19678, 1
10693, 885, 0
10695, 4282, 1
10695, 17589, 0
10695, 1858, 1
10695, 15912, 0
10695, 1556, 1
10695, 14192, 0
10695, 1565, 1
10695, 15562, 0
10696, 20696, 1
10696, 19245, 0
10696, 2388, 1
10696, 11421, 0
10699, 4756, 1
10699, 3401, 0
10699, 4647, 1
10699, 6811, 0
10699, 1607, 1
10699, 7219, 0
10699, 1911, 1
10699, 19370, 0
10708, 19490, 1
10708, 3975, 0
10708, 16675, 1
10708, 11938, 0
10708, 16674, 1
10708, 7566, 0
10708, 17269, 1
10708, 1647, 0
10708, 20693, 1
10708, 4768, 0
10708, 20479, 1
10708, 2599, 0
10708, 19453, 1
10708, 16841, 0
10708, 3903, 1
10708, 10819, 0
10711, 19491, 1
10711, 11585, 0
10711, 804, 1
10711, 9640, 0
10711, 19466, 1
10711, 8194, 0
10711, 6991, 1
10711, 5592, 0
10711, 5718, 1
10711, 10081, 0
10711, 9882, 1
10711, 16580, 0
10711, 5822, 1
10711, 2032, 0
10715, 20185, 1
10715, 16306, 0
10715, 4447, 1
10715, 15890, 0
10716, 9856, 1
10716, 15087, 0
10716, 19434, 1
10716, 19014, 0
10717, 20226, 1
10717, 13301, 0
10717, 10633, 1
10717, 4881, 0
10717, 19471, 1
10717, 5292, 0
10717, 19088, 1
10717, 12444, 0
10717, 1810, 1
10717, 5191, 0
10717, 10653, 1
10717, 1599, 0
10717, 1844, 1
10717, 17886, 0
10717, 824, 1
10717, 19829, 0
10717, 9912, 1
10717, 17340, 0
10717, 19513, 1
10717, 18180, 0
10717, 19521, 1
10717, 6338, 0
10717, 19651, 1
10717, 16463, 0
10717, 2265, 1
10717, 7774, 0
10717, 9945, 1
10717, 10441, 0
10717, 19680, 1
10717, 17865, 0
10717, 10594, 1
10717, 14686, 0
10717, 10596, 1
10717, 20170, 0
10717, 19685, 1
10717, 6947, 0
10717, 10608, 1
10717, 12781, 0
10717, 10610, 1
10717, 504, 0
10717, 10620, 1
10717, 16610, 0
10719, 19370, 1
10719, 20520, 0
10719, 19244, 1
10719, 11869, 0
10719, 5518, 1
10719, 18366, 0
10719, 20757, 1
10719, 15297, 0
10719, 3640, 1
10719, 3858, 0
10724, 823, 1
10724, 6883, 0
10728, 4773, 1
10728, 3725, 0
10734, 3427, 1
10734, 15408, 0
10739, 20545, 1
10739, 9126, 0
10739, 20581, 1
10739, 16078, 0
10739, 20917, 1
10739, 15482, 0
10740, 4194, 1
10740, 6826, 0
10741, 0, 1
10741, 12422, 0
10741, 775, 1
10741, 13452, 0
10746, 5769, 1
10746, 17341, 0
10750, 97, 1
10750, 19900, 0
10752, 7237, 1
10752, 6362, 0
10752, 2728, 1
10752, 377, 0
10752, 20944, 1
10752, 349, 0
10752, 16689, 1
10752, 1594, 0
10752, 3286, 1
10752, 10892, 0
10755, 8724, 1
10755, 18816, 0
10755, 1534, 1
10755, 19617, 0
10759, 19393, 1
10759, 13413, 0
10759, 16678, 1
10759, 1522, 0
10759, 5097, 1
10759, 1100, 0
10759, 16682, 1
10759, 12716, 0
10759, 303, 1
10759, 13143, 0
10759, 19417, 1
10759, 14834, 0
10759, 1918, 1
10759, 5413, 0
10760, 356, 1
10760, 13458, 0
10760, 421, 1
10760, 9113, 0
10760, 15981, 1
10760, 18505, 0
10760, 365, 1
10760, 11329, 0
10760, 20784, 1
10760, 6960, 0
10760, 3857, 1
10760, 10284, 0
10760, 3858, 1
10760, 14718, 0
10760, 5911, 1
10760, 4178, 0
10760, 6552, 1
10760, 15726, 0
10760, 378, 1
10760, 10125, 0
10760, 3903, 1
10760, 10824, 0
10762, 5492, 1
10762, 15605, 0
10762, 5648, 1
10762, 12459, 0
10762, 4531, 1
10762, 12284, 0
10762, 2460, 1
10762, 3858, 0
10763, 9856, 1
10763, 5060, 0
10764, 7228, 1
10764, 2438, 0
10764, 4631, 1
10764, 12831, 0
10766, 198, 1
10766, 1530, 0
10766, 774, 1
10766, 7749, 0
10766, 8977, 1
10766, 9649, 0
10766, 9178, 1
10766, 5135, 0
10766, 124, 1
10766, 828, 0
10775, 648, 1
10775, 859, 0
10775, 8719, 1
10775, 17144, 0
10783, 7010, 1
10783, 14298, 0
10783, 4485, 1
10783, 10585, 0
10783, 4427, 1
10783, 3644, 0
10783, 1786, 1
10783, 19947, 0
10783, 17244, 1
10783, 11894, 0
10785, 15960, 1
10785, 17331, 0
10785, 2730, 1
10785, 17002, 0
10788, 112, 1
10788, 4431, 0
10788, 6238, 1
10788, 19980, 0
10788, 19863, 1
10788, 19024, 0
10801, 7225, 1
10801, 16798, 0
10806, 20339, 1
10806, 17758, 0
10807, 6711, 1
10807, 7288, 0
10807, 1847, 1
10807, 17899, 0
10810, 20800, 1
10810, 10483, 0
10810, 17318, 1
10810, 6857, 0
10810, 19722, 1
10810, 13205, 0
10810, 20122, 1
10810, 8252, 0
10810, 380, 1
10810, 17367, 0
10815, 613, 1
10815, 19318, 0
10815, 110, 1
10815, 19326, 0
10816, 3474, 1
10816, 16520, 0
10819, 20090, 1
